morning_temperature,morning_salinity,morning_pH,long_cycle,total_seed,area,size,num_of_harvest
3.403316468144918,3.1780538303479458,2.177622596575844,4.406719247264253,12.611541086966117,7.0909098220799835,3.6635616461296463,1.0986122886681098
3.403454340643024,3.234775596547051,2.179165395797822,5.003946305945459,12.323860125621126,8.51737317521818,3.3105430133940246,0.6931471805599453
3.3518203786698324,3.2575835859712505,2.187398683184928,4.30406509320417,12.323860125621126,8.51737317521818,2.8449093838194073,0.6931471805599453
3.367295829986474,3.1189607731826166,2.215999599329211,3.871201010907891,11.289794413577894,6.932447891572509,4.795790545596741,0.6931471805599453
3.4210000089583352,3.126760535960395,2.2297839588631105,3.6635616461296463,10.819798284210286,6.562246334027571,5.017279836814924,0.6931471805599453
3.4011699303049783,2.7990790961763112,2.2177574262294426,4.290459441148391,10.71443999072777,6.0330862217988015,4.382026634673881,1.791759469228055
3.367295829986474,3.1780538303479458,2.1830658571364276,4.653960350157523,11.234810811786502,7.444833273892193,4.499809670330265,0.6931471805599453
3.4082615190739105,3.320738696008906,2.182580405248716,4.110873864173311,10.819798284210286,5.888877958332881,4.897839799950911,1.6094379124341003
3.397771577269846,3.311861004029384,2.194107664027103,4.02535169073515,10.819798284210286,5.929589143389895,5.032614200815031,1.3862943611198906
3.367295829986474,3.1780538303479458,2.1860512767380946,3.8066624897703196,10.463131911491967,5.943140524277793,4.795790545596741,0.6931471805599453
3.4263261473888393,3.1780538303479458,2.216203229570829,4.060443010546419,11.51293546492023,6.698268054115412,4.8283137373023015,1.6094379124341003
3.367295829986474,2.9809006038834114,2.23552487653518,3.912023005428146,10.819798284210286,6.516193076042964,5.126935749792416,1.6094379124341003
3.367295829986474,2.95059613956317,2.1860512767380946,4.219507705176107,10.463131911491967,7.234494589687444,4.795790545596741,0.6931471805599453
3.419845999957376,3.2295926554877896,2.203388447579758,4.927253685157205,11.58656618512159,6.814542897259958,3.4965075614664802,1.3862943611198906
3.410340927934799,3.2479615610013806,2.1638327479468074,5.017279836814924,11.915071738501172,7.138073034044347,3.6375861597263857,2.4849066497880004
3.410299875598254,3.2490968211257245,2.1677371878883633,5.0369526024136295,11.905021605339439,7.134890851565885,3.7342624599617538,2.0794415416798357
3.367295829986474,3.2583258016793897,2.2013579037032756,4.919980925828125,11.809706020407269,7.050122520269059,3.4339872044851463,1.3862943611198906
3.408937638292594,3.260329272154101,2.1624772574714157,4.983606621708336,11.853197615621859,7.138073034044347,3.8586222287010306,1.791759469228055
3.4173870829849093,3.2797414158666993,2.1699969782867146,4.934473933130692,11.600359252731865,6.8679744089702925,3.828641396489095,1.791759469228055
3.413089794286083,3.2524749247949254,2.165864948229672,4.941642422609304,11.613964657144493,6.836259277277067,3.797733859026019,1.791759469228055
3.4147397916924596,3.4644274578731764,2.1331811717039733,4.6913478822291435,11.51293546492023,6.55250788703459,4.22683374526818,1.0986122886681098
3.367295829986474,3.1780538303479458,2.1860512767380946,4.219507705176107,11.918397239722838,6.593044534142437,4.9487598903781675,1.0986122886681098
3.35431136499112,3.1780538303479458,2.1324353125143656,4.174387269895637,13.122365377402328,7.601402334583733,4.174387269895637,0.6931471805599453
3.4167514630032505,2.8141941935457133,2.1860512767380946,3.9512437185814275,10.968215530759235,5.991464547107982,5.303304908059076,0.6931471805599453
3.367295829986474,2.7354491752903245,2.1860512767380946,3.6375861597263857,10.968215530759235,6.175867270105761,5.652489180268651,0.6931471805599453
3.421261412697897,3.2162687451768197,2.2066218052242945,4.007333185232471,10.819798284210286,5.926926025970411,4.795790545596741,0.6931471805599453
3.404050450644562,3.01651481273652,2.2079917990227997,3.912023005428146,10.596659732783579,5.888877958332881,4.795790545596741,0.6931471805599453
3.417726683613366,2.9828158816207635,2.221881055579083,3.7612001156935624,10.915106645867501,5.888877958332881,5.081404364984462,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1892524076790427,4.127134385045092,12.611541086966117,7.3783837129967145,4.454347296253507,0.6931471805599453
3.367295829986474,3.171630807807318,2.2028186573507202,4.07753744390572,10.819798284210286,5.888877958332881,4.61512051684126,0.6931471805599453
3.367295829986474,2.874173368265622,2.2201378300265135,4.1588830833596715,10.819798284210286,6.398594934535208,3.828641396489095,0.6931471805599453
3.4258683138007053,2.883731239860755,2.2150232615018273,4.1588830833596715,10.819798284210286,6.2166061010848646,4.3694478524670215,1.3862943611198906
3.413967349295621,3.360491121185198,2.195300917589056,3.970291913552122,11.918397239722838,7.02197642307216,5.541263545158426,0.6931471805599453
3.4153437617057425,3.283414346005772,2.198367956351047,3.970291913552122,11.918397239722838,6.932447891572509,5.631211781821365,0.6931471805599453
3.413479669301561,3.365250316616641,2.193786575409127,3.970291913552122,11.918397239722838,6.932447891572509,5.602118820879701,0.6931471805599453
3.413650384354166,3.360709693395255,2.1952060806363844,3.970291913552122,11.918397239722838,6.932447891572509,5.631211781821365,0.6931471805599453
3.366770737521603,3.310217854888397,2.1508062691438194,4.382026634673881,13.121965298181308,7.824445930877619,4.705799527270017,1.3862943611198906
3.3682559904259555,3.3112717736465993,2.143564756682344,4.442651256490317,13.121965298181308,7.824445930877619,4.553543502699303,1.9459101490553132
3.3674269466171736,3.314624425298568,2.1499973359033415,4.3694478524670215,13.121965298181308,7.824445930877619,4.713329281964357,1.6094379124341003
3.3724578060118495,3.279147726796707,2.1569379147345304,4.465908118654584,13.121965298181308,7.824445930877619,4.54318839363221,1.9459101490553132
3.3710489841875573,3.280168999353624,2.139554876624799,4.51085950651685,13.121965298181308,7.824445930877619,4.398010706046698,2.3978952727983707
3.3715273363912295,3.2735613590987387,2.160037234080953,4.394449154672439,13.125360880400086,7.824445930877619,4.642722842040676,1.3862943611198906
3.3703779718553344,3.2967954187914597,2.1492489702139896,4.394449154672439,13.125360880400086,7.824445930877619,4.621264967319381,1.6094379124341003
3.3698566210538234,3.2824508752601016,2.1512804719092786,4.382026634673881,13.121965298181308,7.824445930877619,4.368096729140383,1.3862943611198906
3.3701630068024784,3.306609382882793,2.143076675234531,4.532599493153256,13.121965298181308,7.824445930877619,4.41881048686104,2.1972245773362196
3.366866356576159,3.286557005414373,2.142654269958762,4.3694478524670215,13.121965298181308,7.824445930877619,4.628813467735567,1.6094379124341003
3.370334544852315,3.2865910516858614,2.1422831001417038,4.406719247264253,13.123964095571145,7.824445930877619,4.597994502238995,1.6094379124341003
3.3699809323098675,3.2919062695352106,2.1661194583974033,4.394449154672439,13.120764099240477,7.824445930877619,4.478529285020694,1.0986122886681098
3.372887719555043,3.29566842148325,2.145116414692841,4.532599493153256,13.123964095571145,7.824445930877619,4.313399767627704,1.791759469228055
3.371287043129165,3.3009661722524726,2.1379601411588522,4.543294782270004,13.123964095571145,7.824445930877619,4.226045113211767,1.791759469228055
3.373551293078319,3.271528906968928,2.156377305783008,4.564348191467836,13.123964095571145,7.824445930877619,4.218735348161673,2.1972245773362196
3.3726445269893586,3.275125925081629,2.1704971026075763,4.406719247264253,13.123165055974175,7.824445930877619,4.218624962732438,1.0986122886681098
3.3693088334808112,3.1810046007448634,2.195508005153744,3.8918202981106265,13.123165055974175,7.824445930877619,4.955827057601261,1.0986122886681098
3.3676431834453795,3.1983108070261896,2.190185975504975,3.8918202981106265,13.123165055974175,7.824445930877619,5.026071102226095,1.3862943611198906
3.367896942385658,3.2711561874991246,2.17050344263598,4.406719247264253,13.123165055974175,7.824445930877619,4.268577942166303,1.0986122886681098
3.370085921679906,3.2633246621283747,2.1792538096218137,4.30406509320417,13.123165055974175,7.824445930877619,4.762643909812281,1.0986122886681098
3.3695993145408107,3.306533740773974,2.1498744327512913,4.454347296253507,13.121965298181308,7.824445930877619,4.553736530873242,1.9459101490553132
3.367295829986474,3.0967081908939935,2.1860512767380946,4.007333185232471,11.918397239722838,7.0909098220799835,4.634728988229636,0.6931471805599453
3.367295829986474,3.2708355637989115,2.222820124525183,4.007333185232471,11.918397239722838,7.0909098220799835,4.6913478822291435,0.6931471805599453
3.367295829986474,3.2108436531709366,2.2278615467981093,4.007333185232471,11.918397239722838,7.0909098220799835,4.5217885770490405,0.6931471805599453
3.367295829986474,3.3741687092742363,2.2343062522407515,3.9318256327243257,11.918397239722838,7.0909098220799835,4.663439094112067,0.6931471805599453
3.375742128335251,3.1220977816127222,2.181730908685132,4.634728988229636,12.834683971615659,7.824445930877619,4.299618283849522,1.9459101490553132
3.3781695828966027,3.218688596457566,2.1870455846646744,4.605170185988092,12.834683971615659,7.824445930877619,4.295733181733281,1.791759469228055
3.3751091915396483,3.126025616850683,2.195183607083786,4.634728988229636,12.834683971615659,7.824445930877619,4.272932305148858,1.9459101490553132
3.374920104289565,3.10932597172531,2.18603006578166,4.605170185988092,12.834683971615659,7.824445930877619,4.47181655534075,2.302585092994046
3.37584814781932,3.1216400144489493,2.200599347767631,4.6443908991413725,12.834683971615659,7.824445930877619,4.298916727950875,1.9459101490553132
3.3759900681836235,3.127617669411638,2.1972378992429475,4.59511985013459,12.834683971615659,7.824445930877619,4.456612171346942,2.1972245773362196
3.3625333830797737,3.1780538303479458,2.178577152102346,4.736198448394496,12.528203245039323,7.476415754419079,4.145776735854371,1.9459101490553132
3.378048160763183,3.1780538303479458,2.1712098158395334,4.74493212836325,12.818814761106434,7.754052639035757,4.2626798770413155,1.791759469228055
3.3772240463147245,3.1780538303479458,2.1760125482088144,4.74493212836325,12.818814761106434,7.754052639035757,4.186619838331271,1.791759469228055
3.3798224957591136,3.1780538303479458,2.1746935802591087,4.634728988229636,12.818814761106434,7.764720544771477,4.2710950739666,1.791759469228055
3.375867647548312,3.1780538303479458,2.1733077619285925,4.634728988229636,12.797331054725634,7.743269700829004,4.2775916165369985,1.9459101490553132
3.3762116863545124,3.1780538303479458,2.1746070829253354,4.736198448394496,12.703144113063502,7.650168700845001,4.183575695950043,1.791759469228055
3.3644233698621866,3.1780538303479458,2.1761015332187683,4.718498871295094,12.069897761960233,7.048386408721883,4.26549281841793,1.791759469228055
3.3602917346532295,3.1780538303479458,2.1703152419535496,4.736198448394496,12.046367400964586,7.039660349862076,4.079230924412053,1.791759469228055
3.376264638201858,3.1228428737235068,2.192503700947148,4.605170185988092,12.834683971615659,7.824445930877619,4.368666956930151,1.9459101490553132
3.3748115771718123,3.446514148430864,2.206496276797735,3.828641396489095,11.472113887062386,6.698268054115412,5.8111409929767,0.6931471805599453
3.380232130062234,3.1780538303479458,2.1687400980879143,4.394449154672439,12.850258022191431,7.764720544771477,4.859036909945141,1.0986122886681098
3.3805803202404183,3.1780538303479458,2.174547737976977,4.394449154672439,12.850258022191431,7.764720544771477,4.571406555835282,1.791759469228055
3.3801003272129195,3.1780538303479458,2.16983581202287,4.382026634673881,12.850258022191431,7.764720544771477,4.388257184424517,1.791759469228055
3.379993824804293,3.1780538303479458,2.1704534528594883,4.394449154672439,12.861686688180388,7.7752758464868625,4.801285064914382,1.3862943611198906
3.3805550172700665,3.1780538303479458,2.1721872472179293,4.394449154672439,12.827001221802469,7.743269700829004,4.8174549939674245,1.0986122886681098
3.38515187800559,3.1780538303479458,2.167283426876635,4.553876891600541,12.900161882215873,7.8041697808515,4.45046379622711,1.3862943611198906
3.3834907834342105,3.1780538303479458,2.1671740127852672,4.700480365792417,12.621821362281628,7.5126175446745105,4.379523504455763,1.791759469228055
3.367295829986474,3.084646753024686,2.2183949075237877,4.02535169073515,10.819798284210286,6.90875477931522,4.795790545596741,0.6931471805599453
3.367295829986474,3.2431347390889855,2.219831306257057,3.970291913552122,10.819798284210286,6.90875477931522,5.602118820879701,0.6931471805599453
3.4262843199748376,3.0194737816906616,2.229339003337919,4.143134726391533,12.429220196836384,7.053585727193677,5.303304908059076,1.3862943611198906
3.4226679438266694,3.020208753884193,2.2297568025927084,4.143134726391533,12.429220196836384,7.053585727193677,5.269574897682383,1.3862943611198906
3.3801277615933127,3.1780538303479458,2.1710299775392303,4.543294782270004,12.641533353673719,7.484930283289661,4.422848629194137,1.3862943611198906
3.3757550237973093,3.1780538303479458,2.1741752566589376,4.543294782270004,12.386187602906665,7.213031659834869,4.418840607796598,1.3862943611198906
3.374655825980999,3.1780538303479458,2.1712124076445054,4.6913478822291435,12.386187602906665,7.223295679562314,4.338597076746545,1.791759469228055
3.373196775912778,3.122313528159246,2.1860512767380946,4.543294782270004,11.156264806643742,6.216366551437055,4.209655408733095,1.3862943611198906
3.37882472740132,3.189008756935852,2.153568182490466,4.634728988229636,11.156264806643742,6.803449762172823,3.9252682321781664,1.3862943611198906
3.3668589529604063,3.1098875729037636,2.1645100603196505,4.634728988229636,10.819798284210286,6.216366551437055,4.321922710604176,1.3862943611198906
3.4196422500138537,3.1780538303479458,2.1583815706206577,4.430816798843313,12.611541086966117,7.313886831633462,4.07753744390572,0.6931471805599453
3.426801733954557,3.1780538303479458,2.1991279138929394,4.3694478524670215,12.126612684693377,7.221835825288449,4.546869944039883,1.0986122886681098
3.420904007618328,3.1780538303479458,2.1978771421472585,4.61512051684126,13.122365377402328,7.111512116496157,3.828641396489095,0.6931471805599453
3.4067564627024205,3.1780538303479458,2.1522419943041196,3.7376696182833684,12.577639650232575,7.362645270417825,4.189654742026425,0.6931471805599453
3.3903857210668944,2.6453972679446203,2.2120307097282477,4.7535901911063645,13.997832948091213,9.19023970026918,4.2324949007029185,2.302585092994046
3.3926449317654725,2.589924641037614,2.1995810072966644,4.736198448394496,13.997832948091213,9.169622538697624,4.132555149985853,2.3978952727983707
3.3931558759906246,2.6931245508855346,2.1922740721763634,4.727387818712341,13.8924725250259,9.179984251961283,3.9044387620698386,2.302585092994046
3.367295829986474,3.044522437723423,2.232132823770743,3.9318256327243257,11.225256725762893,6.432940092739179,5.707110264748875,0.6931471805599453
3.367295829986474,3.038260919024786,2.2315534651182465,3.9512437185814275,11.225256725762893,6.3561076606958915,5.707110264748875,0.6931471805599453
3.367295829986474,3.3886793571031832,2.1718497876715244,3.828641396489095,11.695255355062793,6.888572459565363,5.707110264748875,0.6931471805599453
3.368176079058334,3.0249923007709048,2.1860512767380946,4.189654742026425,10.65728288404746,7.601402334583733,4.653960350157523,0.6931471805599453
3.3823165516025515,3.0271771062616493,2.201843523192514,4.48863636973214,13.527829818844939,8.853903971012384,5.0477169690007875,1.3862943611198906
3.3768071043162586,2.9928710412729584,2.200077646318626,4.795790545596741,12.611541086966117,8.006984044256157,5.162879395652933,1.3862943611198906
3.3839578065623215,3.1253311799291845,2.1879341754325576,4.3694478524670215,10.49130199483023,5.484796933490655,4.22683374526818,1.0986122886681098
3.367295829986474,3.2479082080264834,2.2063020262956003,3.6888794541139363,11.536651757164861,7.1316985104669115,5.7899601708972535,0.6931471805599453
3.321104167662691,3.3687278538595837,2.1860512767380946,4.394449154672439,11.73607701625244,6.90875477931522,4.663439094112067,0.6931471805599453
3.4226911163568694,3.1780538303479458,2.1735613826300653,3.5553480614894135,12.611541086966117,7.0909098220799835,5.398162701517753,0.6931471805599453
3.3974012967513914,3.1780538303479458,2.1860512767380946,3.4657359027997265,12.206077645517674,7.053585727193677,5.303304908059076,0.6931471805599453
3.3704247229949016,3.1780538303479458,2.2201682359235226,4.07753744390572,13.122365377402328,7.053585727193677,5.017279836814924,0.6931471805599453
3.367295829986474,3.1780538303479458,2.216363917546917,4.143134726391533,11.51293546492023,6.493753839851686,4.882801922586371,1.0986122886681098
3.367295829986474,2.670965427427445,2.2115991612490045,4.02535169073515,10.819798284210286,6.2166061010848646,5.081404364984462,0.6931471805599453
3.367295829986474,2.664698969089043,2.164481358365524,4.204692619390966,12.429220196836384,7.937731775260109,5.484796933490655,0.6931471805599453
3.367295829986474,2.896476392870737,2.167843211926355,4.499809670330265,11.982935344196433,6.90875477931522,5.303304908059076,0.6931471805599453
3.367295829986474,3.1463051320333655,2.2395121640180844,4.3694478524670215,12.126612684693377,7.221835825288449,4.546869944039883,1.0986122886681098
3.367295829986474,3.1780538303479458,2.1860512767380946,4.3694478524670215,12.126612684693377,7.221835825288449,4.546869944039883,1.0986122886681098
3.367295829986474,3.1463051320333655,2.1860512767380946,4.3694478524670215,12.126612684693377,7.221835825288449,4.546869944039883,1.0986122886681098
3.367295829986474,3.1780538303479458,2.1860512767380946,4.795790545596741,12.899222326086994,7.613818684808629,4.520234575182306,2.0794415416798357
3.367295829986474,3.1780538303479458,2.1860512767380946,4.795790545596741,12.899222326086994,7.613818684808629,4.659895085677338,2.1972245773362196
3.367295829986474,3.1780538303479458,2.1860512767380946,4.59511985013459,12.899222326086994,7.613818684808629,4.440969170307332,2.0794415416798357
3.367295829986474,2.942548304077291,2.179144416360117,4.59511985013459,12.506180941677357,7.601402334583733,4.61512051684126,0.6931471805599453
3.367295829986474,2.8700111177969387,2.1722502187099546,4.442651256490317,11.849404844423075,6.685860947068359,4.9487598903781675,0.6931471805599453
3.417156849157399,3.1780538303479458,2.1767809112852605,3.970291913552122,12.206077645517674,6.803505257608338,4.6443908991413725,0.6931471805599453
3.3945677018821283,3.0684136056169184,2.165767242755983,4.127134385045092,11.156264806643742,6.422889756885678,4.532599493153256,1.0986122886681098
3.3615889070646117,2.7042449310210346,2.1666491310362073,4.454347296253507,12.706850963741102,7.496097345175956,3.871201010907891,0.6931471805599453
3.3703967642427677,3.1780538303479458,2.223433654688608,4.2626798770413155,14.077875591662238,7.02197642307216,3.4339872044851463,0.6931471805599453
3.422103287291813,3.299398546871079,2.1692221072409215,4.543294782270004,11.082157933374816,6.478509642208569,4.223177434065069,1.0986122886681098
3.419377778821577,3.285172404977232,2.1653922686597613,4.189654742026425,10.915106645867501,6.311734809152914,4.273187854639731,1.0986122886681098
3.4197987373247996,3.2841114713784565,2.1666785511072892,4.543294782270004,11.082157933374816,6.478509642208569,4.273187854639731,1.0986122886681098
3.4080095645633484,3.278906040958382,2.1722162131471725,4.543294782270004,10.915106645867501,6.398594934535208,4.283586561860629,1.0986122886681098
3.36946805737282,3.2556680892998417,2.1896887466475166,4.727387818712341,13.017005083966257,7.824445930877619,4.382026634673881,1.9459101490553132
3.3694370587522564,3.2556680892998417,2.188376741614989,4.727387818712341,13.017005083966257,7.824445930877619,4.481193006168381,1.791759469228055
3.3694877832674255,3.2563467562976944,2.1882959465919183,4.718498871295094,13.017005083966257,7.824445930877619,4.39247189253542,1.791759469228055
3.369530051731353,3.2556680892998417,2.1877706197659443,4.727387818712341,13.017005083966257,7.824445930877619,4.484131857611035,1.791759469228055
3.3696754416046977,3.2563467562976944,2.186970159849357,4.718498871295094,13.017005083966257,7.824445930877619,4.338597076746546,1.3862943611198906
3.3696128927383753,3.2563467562976944,2.1843133015523737,4.718498871295094,13.017005083966257,7.824445930877619,4.455277096413474,1.791759469228055
3.3696128927383753,3.2563467562976944,2.1862555459656456,4.709530201312334,13.017005083966257,7.824445930877619,4.416025403846011,1.9459101490553132
3.3694877832674255,3.2563467562976944,2.1860512767380946,4.718498871295094,13.017005083966257,7.824445930877619,4.438721978350427,1.9459101490553132
3.3695710000256067,3.2570374028827556,2.185226279269419,4.709530201312334,13.017005083966257,7.824445930877619,4.420445744577827,1.9459101490553132
3.369592042246824,3.257740349237663,2.185843181846073,4.709530201312334,13.017005083966257,7.824445930877619,4.518158808998462,1.9459101490553132
3.369623896989202,3.257740349237663,2.1854268621065045,4.700480365792417,13.017005083966257,7.824445930877619,4.552033087574962,2.1972245773362196
3.368065238349429,3.2784915345425554,2.1726187665340193,4.74493212836325,12.992256969959042,7.824445930877619,3.6938669956249752,0.6931471805599453
3.3681803943962083,3.2776455259247697,2.17183112924751,4.7535901911063645,12.992256969959042,7.824445930877619,3.7013019741124933,0.6931471805599453
3.368126765452137,3.2784915345425554,2.1721102488520723,4.74493212836325,12.992256969959042,7.824445930877619,3.6532522764707855,0.6931471805599453
3.3680889240096823,3.2776455259247697,2.172939944441,4.7535901911063645,13.088581128956562,7.824445930877619,3.7013019741124933,0.6931471805599453
3.368126765452137,3.2784915345425554,2.171194264868634,4.74493212836325,13.088581128956562,7.824445930877619,3.711130063048756,0.6931471805599453
3.368172638460009,3.27681366197442,2.174751721484161,4.762173934797756,13.08041783527411,7.824445930877619,3.6635616461296463,0.6931471805599453
3.3681350579460525,3.2759955906183262,2.1717828919903592,4.77912349311153,13.090205821325254,7.824445930877619,3.673765816303888,0.6931471805599453
3.3681499051970047,3.2776455259247697,2.170014048190305,4.7535901911063645,13.090205821325254,7.824445930877619,3.660994250624401,0.6931471805599453
3.368112193585716,3.27681366197442,2.1713568105849745,4.762173934797756,13.090205821325254,7.824445930877619,3.6584202466292277,0.6931471805599453
3.3680584320214497,3.282307539030581,2.1734435451969722,4.7535901911063645,13.091813444154678,7.824445930877619,3.6788291182604347,0.6931471805599453
3.36808196977842,3.27681366197442,2.171156750566302,4.762173934797756,13.092854233929767,7.824445930877619,3.6506582412937387,0.6931471805599453
3.36808196977842,3.27681366197442,2.177340075343369,4.762173934797756,13.091722710157825,7.824445930877619,3.6635616461296463,0.6931471805599453
3.424737568947883,3.393074199999237,2.1754380389447467,4.276666119016055,11.982935344196433,6.8679744089702925,5.17897060891547,1.0986122886681098
3.4192964890751427,3.3869294098644507,2.1610455299203246,4.276666119016055,11.849404844423075,6.769641976852502,5.225746673713202,1.0986122886681098
3.367295829986474,3.3545715403221,2.1764311816132778,4.276666119016055,11.561725152903833,6.70073110954781,5.2390980068880655,1.0986122886681098
3.4083660695534466,3.364562211997592,2.1702672494351853,4.276666119016055,11.156264806643742,6.22455842927536,5.046645731619289,1.0986122886681098
3.367295829986474,3.401693712370398,2.1721855690603897,4.2626798770413155,11.289794413577894,6.432940092739179,5.093750200806762,1.0986122886681098
3.4242256388059142,3.4333271626585358,2.1699623783057413,4.174387269895637,11.695255355062793,6.7464121285733745,5.14166355650266,0.6931471805599453
3.367295829986474,3.359340572946519,2.167179604923651,4.2626798770413155,11.630717389475995,6.664409020350408,5.0689042022202315,1.0986122886681098
3.367295829986474,3.415701613964225,2.166009557988295,4.2626798770413155,11.630717389475995,6.664409020350408,5.225746673713202,1.0986122886681098
3.367295829986474,3.200241745323308,2.181503353360444,4.02535169073515,12.903224297481357,7.711101251840158,5.065754593317336,1.0986122886681098
3.367295829986474,3.200241745323308,2.1778064914791178,4.07753744390572,12.89296782298436,7.700933297667015,4.962844630259907,1.0986122886681098
3.367295829986474,3.200241745323308,2.1808519582663,4.060443010546419,12.12492224125388,6.932447891572509,4.859812404361672,1.0986122886681098
3.367295829986474,3.199457739011099,2.1799827709017134,4.07753744390572,12.126612684693377,6.932447891572509,5.01396308418893,1.0986122886681098
3.367295829986474,3.199457739011099,2.182154324415221,4.07753744390572,12.126612684693377,6.932447891572509,4.9487598903781675,1.0986122886681098
3.367295829986474,3.199457739011099,2.182154324415221,4.007333185232471,11.920481718442405,6.725273709386817,5.01396308418893,1.0986122886681098
3.367295829986474,3.199457739011099,2.1782421264239296,4.02535169073515,12.126612684693377,6.932447891572509,5.170483995038151,1.0986122886681098
3.367295829986474,3.1986731175506815,2.1775886028193603,4.02535169073515,12.126612684693377,6.932447891572509,5.046645731619289,1.0986122886681098
3.367295829986474,3.1986731175506815,2.1797653559644505,4.04305126783455,12.126612684693377,6.932447891572509,5.020585624949423,1.0986122886681098
3.367295829986474,3.1986731175506815,2.179547893747654,4.04305126783455,12.211169633788018,7.007890164788145,4.955827057601261,1.0986122886681098
3.4126976658323622,3.320993440947698,2.168665950134088,4.276666119016055,12.206077645517674,7.208600337960199,4.852030263919617,1.6094379124341003
3.408682492637875,3.281298828626015,2.157214849288833,4.23410650459726,12.206077645517674,7.208600337960199,4.892852258439872,1.9459101490553132
3.4185666838039346,3.2681441164747325,2.1820120149404674,4.454347296253507,12.206077645517674,7.208600337960199,4.672828834461906,1.0986122886681098
3.413792093229322,3.2182744132872747,2.1744824544658203,4.406719247264253,12.206077645517674,7.208600337960199,4.855928904335274,1.0986122886681098
3.419466731051015,3.1858971737607553,2.196160830930687,4.219507705176107,12.206077645517674,7.208600337960199,5.2390980068880655,1.6094379124341003
3.4219156278615377,3.2814518446359973,2.1627233764108373,4.454347296253507,12.206077645517674,7.208600337960199,4.757891273005755,1.6094379124341003
3.421607667433777,3.2710285344680665,2.153167297941226,4.454347296253507,12.206077645517674,7.208600337960199,4.773505500807306,1.3862943611198906
3.4120568700634206,2.9029921549778543,2.1492411987388778,4.700480365792417,11.73607701625244,7.0909098220799835,4.882801922586371,1.791759469228055
3.367295829986474,3.12943726222096,2.1847708068493708,3.9512437185814275,10.819798284210286,6.131226489483141,4.9487598903781675,0.6931471805599453
3.367295829986474,3.1866969265039655,2.201843523192514,3.9512437185814275,10.819798284210286,6.131226489483141,4.9487598903781675,0.6931471805599453
3.3761344862398426,3.1780538303479458,2.2247625380042617,4.418840607796598,12.429220196836384,7.0909098220799835,4.248495242049359,0.6931471805599453
3.414031339642242,3.1181342550666686,2.2007830532588866,3.6635616461296463,10.146472946063877,7.601402334583733,4.9487598903781675,0.6931471805599453
3.416393828543438,3.1453907356057234,2.1636462492802244,3.784189633918261,10.839600519357369,7.601402334583733,5.081404364984462,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,4.442651256490317,10.596659732783579,4.795790545596741,4.385146762010125,1.6094379124341003
3.4059195479974846,3.119188077480909,2.1591765096986895,4.564348191467836,10.221977646629885,4.375757021660286,4.628886712605407,1.3862943611198906
3.405147901406506,3.1339531740613786,2.1590033645160216,4.499809670330265,10.221977646629885,4.375757021660286,4.52720864451838,1.3862943611198906
3.4072457201963586,3.1347983216769886,2.155476227955834,4.564348191467836,10.221977646629885,4.375757021660286,4.536534393597954,1.3862943611198906
3.405454971914797,3.135711583607432,2.1597534438865034,4.564348191467836,10.221977646629885,4.375757021660286,4.705317134593031,1.3862943611198906
3.367295829986474,3.210201951723423,2.2067747881480386,4.727387818712341,12.480369281402995,7.613818684808629,4.455380354196621,2.302585092994046
3.367295829986474,3.210201951723423,2.2088985943058184,4.736198448394496,12.480369281402995,7.613818684808629,4.375477457778119,2.302585092994046
3.367295829986474,3.20606686657562,2.2096470973347766,4.762173934797756,12.480369281402995,7.613818684808629,4.464025469839966,2.4849066497880004
3.367295829986474,3.2065271657782235,2.2095223857302004,4.762173934797756,12.480369281402995,7.613818684808629,4.418511966724461,2.4849066497880004
3.367295829986474,3.2056063554000858,2.2098964738946725,4.770684624465665,12.480369281402995,7.613818684808629,4.429625613473161,2.302585092994046
3.367295829986474,3.212720556374769,2.208773789313457,4.770684624465665,12.480369281402995,7.613818684808629,4.436356979218929,2.302585092994046
3.367295829986474,3.2124918542582774,2.2082744135228043,4.736198448394496,12.59811811167887,7.613818684808629,4.405634648459449,2.302585092994046
3.367295829986474,3.2124918542582774,2.20839928085143,4.736198448394496,12.59811811167887,7.613818684808629,4.419375939715164,2.302585092994046
3.367295829986474,3.210201951723423,2.2088985943058184,4.727387818712341,12.59811811167887,7.613818684808629,4.4156225841023975,2.302585092994046
3.367295829986474,3.204223548081331,2.210644230659325,4.727387818712341,12.59811811167887,7.613818684808629,4.402135587596596,2.5649493574615367
3.367295829986474,3.2134063490636655,2.21051964335461,4.718498871295094,12.59811811167887,7.613818684808629,4.435830663417305,2.302585092994046
3.367295829986474,3.212634163944725,2.212538812309262,4.709530201312334,12.59811811167887,7.613818684808629,4.421247347827163,2.302585092994046
3.4153432324768267,3.1780538303479458,2.1860512767380946,4.189654742026425,11.51293546492023,6.621405651764134,5.5254529391317835,1.0986122886681098
3.4155873946236457,3.116282904454535,2.156365379742986,4.290459441148391,11.51293546492023,6.734591659972948,4.490881039585964,1.791759469228055
3.4109060520117884,3.1780538303479458,2.203762681088665,3.9512437185814275,11.918397239722838,6.398594934535208,4.7535901911063645,1.0986122886681098
3.390645910160148,3.1539523763222466,2.192086957897385,3.8501476017100584,11.314486721293981,5.198497031265826,5.5254529391317835,1.0986122886681098
